Numero de documentos (preguntas) del corpus : 990
Numero de palabras del corpus: 8151
Palabra: AppScript Frec: 0 LogProb: -12.036813404022116
Palabra: App_Code Frec: 0 LogProb: -12.036813404022116
Palabra: App_Data Frec: 0 LogProb: -12.036813404022116
Palabra: App_GlobalResource Frec: 0 LogProb: -12.036813404022116
Palabra: Apparent Frec: 0 LogProb: -12.036813404022116
Palabra: Appearing Frec: 0 LogProb: -12.036813404022116
Palabra: Append Frec: 0 LogProb: -12.036813404022116
Palabra: Appender Frec: 0 LogProb: -12.036813404022116
Palabra: Appending Frec: 0 LogProb: -12.036813404022116
Palabra: Appened Frec: 0 LogProb: -12.036813404022116
Palabra: Appkit Frec: 0 LogProb: -12.036813404022116
Palabra: Apple Frec: 0 LogProb: -12.036813404022116
Palabra: AppleScript Frec: 0 LogProb: -12.036813404022116
Palabra: Applescript Frec: 0 LogProb: -12.036813404022116
Palabra: Applet Frec: 0 LogProb: -12.036813404022116
Palabra: Appliance Frec: 0 LogProb: -12.036813404022116
Palabra: Applicaiton Frec: 0 LogProb: -12.036813404022116
Palabra: Application Frec: 1 LogProb: -11.34366622346217
Palabra: ApplicationContext Frec: 0 LogProb: -12.036813404022116
Palabra: ApplicationContexts Frec: 0 LogProb: -12.036813404022116
Palabra: ApplicationObjectSupport Frec: 0 LogProb: -12.036813404022116
Palabra: Applications Frec: 0 LogProb: -12.036813404022116
Palabra: Applicative Frec: 0 LogProb: -12.036813404022116
Palabra: Applied Frec: 0 LogProb: -12.036813404022116
Palabra: Apply Frec: 0 LogProb: -12.036813404022116
Palabra: ApplyWebConfigModifications Frec: 0 LogProb: -12.036813404022116
Palabra: Applying Frec: 0 LogProb: -12.036813404022116
Palabra: Apprehension Frec: 0 LogProb: -12.036813404022116
Palabra: Approaching Frec: 0 LogProb: -12.036813404022116
Palabra: Appropriate Frec: 0 LogProb: -12.036813404022116
Palabra: Approval Frec: 1 LogProb: -11.34366622346217
Palabra: Apps Frec: 0 LogProb: -12.036813404022116
Palabra: Aptana Frec: 0 LogProb: -12.036813404022116
Palabra: AquaFold Frec: 0 LogProb: -12.036813404022116
Palabra: Aquatic Frec: 0 LogProb: -12.036813404022116
Palabra: Arabic Frec: 1 LogProb: -11.34366622346217
Palabra: Archetype Frec: 0 LogProb: -12.036813404022116
Palabra: Architecture Frec: 0 LogProb: -12.036813404022116
Palabra: Archive Frec: 4 LogProb: -10.427375491588016
Palabra: Archives Frec: 2 LogProb: -10.938201115354007
Palabra: Are Frec: 1 LogProb: -11.34366622346217
Palabra: Area Frec: 1 LogProb: -11.34366622346217
Palabra: Areas Frec: 0 LogProb: -12.036813404022116
Palabra: Argument Frec: 0 LogProb: -12.036813404022116
Palabra: ArgumentNull Frec: 0 LogProb: -12.036813404022116
Palabra: Arguments Frec: 0 LogProb: -12.036813404022116
Palabra: Arihmetic Frec: 0 LogProb: -12.036813404022116
Palabra: Arithmetic Frec: 0 LogProb: -12.036813404022116
Palabra: Arrange Frec: 0 LogProb: -12.036813404022116
Palabra: Arrangement Frec: 0 LogProb: -12.036813404022116
Palabra: Array Frec: 0 LogProb: -12.036813404022116
Palabra: ArrayBuffer Frec: 0 LogProb: -12.036813404022116
Palabra: ArrayList Frec: 0 LogProb: -12.036813404022116
Palabra: Arraycontent Frec: 0 LogProb: -12.036813404022116
Palabra: Arrays Frec: 0 LogProb: -12.036813404022116
Palabra: Arrow Frec: 0 LogProb: -12.036813404022116
Palabra: Arrows Frec: 0 LogProb: -12.036813404022116
Palabra: Article Frec: 1 LogProb: -11.34366622346217
Palabra: Articles Frec: 1 LogProb: -11.34366622346217
Palabra: As Frec: 1 LogProb: -11.34366622346217
Palabra: AsException Frec: 0 LogProb: -12.036813404022116
Palabra: AsQueryable Frec: 0 LogProb: -12.036813404022116
Palabra: Aside Frec: 0 LogProb: -12.036813404022116
Palabra: Asigning Frec: 0 LogProb: -12.036813404022116
Palabra: Ask Frec: 0 LogProb: -12.036813404022116
Palabra: Asp Frec: 0 LogProb: -12.036813404022116
Palabra: AspMenu Frec: 0 LogProb: -12.036813404022116
Palabra: Aspect Frec: 0 LogProb: -12.036813404022116
Palabra: AspectJ Frec: 0 LogProb: -12.036813404022116
Palabra: Aspectj Frec: 0 LogProb: -12.036813404022116
Palabra: Assembla Frec: 0 LogProb: -12.036813404022116
Palabra: Assembly Frec: 0 LogProb: -12.036813404022116
Palabra: AssemblyCleanup Frec: 0 LogProb: -12.036813404022116
Palabra: AssemblyInfo Frec: 0 LogProb: -12.036813404022116
Palabra: Asserts Frec: 0 LogProb: -12.036813404022116
Palabra: Assign Frec: 0 LogProb: -12.036813404022116
Palabra: Assigned Frec: 0 LogProb: -12.036813404022116
Palabra: Assigning Frec: 1 LogProb: -11.34366622346217
Palabra: Assignment Frec: 0 LogProb: -12.036813404022116
Palabra: Assistance Frec: 0 LogProb: -12.036813404022116
Palabra: Assistant Frec: 0 LogProb: -12.036813404022116
Palabra: AssociateWith Frec: 0 LogProb: -12.036813404022116
Palabra: Associated Frec: 0 LogProb: -12.036813404022116
Palabra: Associating Frec: 1 LogProb: -11.34366622346217
Palabra: Association Frec: 0 LogProb: -12.036813404022116
Palabra: Associations Frec: 0 LogProb: -12.036813404022116
Palabra: Associative Frec: 0 LogProb: -12.036813404022116
Palabra: Assume Frec: 1 LogProb: -11.34366622346217
Palabra: Asterisk Frec: 0 LogProb: -12.036813404022116
Palabra: Asus Frec: 0 LogProb: -12.036813404022116
Palabra: Async Frec: 0 LogProb: -12.036813404022116
Palabra: AsyncPostback Frec: 0 LogProb: -12.036813404022116
Palabra: Asynchronous Frec: 1 LogProb: -11.34366622346217
Palabra: Asyncsocket Frec: 0 LogProb: -12.036813404022116
Palabra: At Frec: 0 LogProb: -12.036813404022116
Palabra: Atrium Frec: 0 LogProb: -12.036813404022116
Palabra: Attach Frec: 0 LogProb: -12.036813404022116
Palabra: Attached Frec: 1 LogProb: -11.34366622346217
Palabra: Attaching Frec: 0 LogProb: -12.036813404022116
Palabra: Attachment Frec: 0 LogProb: -12.036813404022116
Palabra: Attachments Frec: 0 LogProb: -12.036813404022116
Palabra: Attempted Frec: 0 LogProb: -12.036813404022116
Palabra: Attended Frec: 0 LogProb: -12.036813404022116
Palabra: Attic Frec: 0 LogProb: -12.036813404022116
Palabra: Attoparsec Frec: 0 LogProb: -12.036813404022116
Palabra: Attribute Frec: 0 LogProb: -12.036813404022116
Palabra: Attributes Frec: 0 LogProb: -12.036813404022116
Palabra: Auctex Frec: 0 LogProb: -12.036813404022116
Palabra: Audience Frec: 0 LogProb: -12.036813404022116
Palabra: Audiences Frec: 0 LogProb: -12.036813404022116
Palabra: Audio Frec: 0 LogProb: -12.036813404022116
Palabra: AudioUnitSetProperty Frec: 0 LogProb: -12.036813404022116
Palabra: Audit Frec: 0 LogProb: -12.036813404022116
Palabra: Autcomplete Frec: 0 LogProb: -12.036813404022116
Palabra: Auth Frec: 0 LogProb: -12.036813404022116
Palabra: AuthType Frec: 0 LogProb: -12.036813404022116
Palabra: Authenticate Frec: 1 LogProb: -11.34366622346217
Palabra: Authentication Frec: 0 LogProb: -12.036813404022116
Palabra: AuthenticationProcessingFilter Frec: 0 LogProb: -12.036813404022116
Palabra: Author Frec: 3 LogProb: -10.650519042902225
Palabra: Authoring Frec: 0 LogProb: -12.036813404022116
Palabra: Authority Frec: 0 LogProb: -12.036813404022116
Palabra: Authorization Frec: 0 LogProb: -12.036813404022116
Palabra: AuthorizationExecuteWithPrivileges Frec: 0 LogProb: -12.036813404022116
Palabra: Authorize Frec: 0 LogProb: -12.036813404022116
Palabra: Authors Frec: 1 LogProb: -11.34366622346217
Palabra: AuthzSVNAccessFile Frec: 0 LogProb: -12.036813404022116
Palabra: Auto Frec: 2 LogProb: -10.938201115354007
Palabra: AutoComplete Frec: 0 LogProb: -12.036813404022116
Palabra: AutoCompleteExtender Frec: 0 LogProb: -12.036813404022116
Palabra: AutoCorrect Frec: 0 LogProb: -12.036813404022116
Palabra: AutoDetection Frec: 0 LogProb: -12.036813404022116
Palabra: AutoFill Frec: 0 LogProb: -12.036813404022116
Palabra: AutoFitWidth Frec: 0 LogProb: -12.036813404022116
Palabra: AutoIndex Frec: 0 LogProb: -12.036813404022116
Palabra: AutoResetEvent Frec: 0 LogProb: -12.036813404022116
Palabra: Autocleanup Frec: 0 LogProb: -12.036813404022116
Palabra: Autocomplete Frec: 0 LogProb: -12.036813404022116
Palabra: Autocompleter Frec: 0 LogProb: -12.036813404022116
Palabra: Autofill Frec: 0 LogProb: -12.036813404022116
Palabra: Autofilter Frec: 0 LogProb: -12.036813404022116
Palabra: Autofiltered Frec: 0 LogProb: -12.036813404022116
Palabra: Automate Frec: 0 LogProb: -12.036813404022116
Palabra: Automated Frec: 0 LogProb: -12.036813404022116
Palabra: Automatic Frec: 1 LogProb: -11.34366622346217
Palabra: Automatically Frec: 0 LogProb: -12.036813404022116
Palabra: Automating Frec: 0 LogProb: -12.036813404022116
Palabra: Automation Frec: 0 LogProb: -12.036813404022116
Palabra: Automator Frec: 0 LogProb: -12.036813404022116
Palabra: Autoreleasing Frec: 0 LogProb: -12.036813404022116
Palabra: Autorun Frec: 0 LogProb: -12.036813404022116
Palabra: Autos Frec: 0 LogProb: -12.036813404022116
Palabra: Autostart Frec: 0 LogProb: -12.036813404022116
Palabra: Autowire Frec: 0 LogProb: -12.036813404022116
Palabra: Autowired Frec: 0 LogProb: -12.036813404022116
Palabra: Autowiring Frec: 0 LogProb: -12.036813404022116
Palabra: Availability Frec: 0 LogProb: -12.036813404022116
Palabra: Available Frec: 0 LogProb: -12.036813404022116
Palabra: Avarage Frec: 0 LogProb: -12.036813404022116
Palabra: Average Frec: 0 LogProb: -12.036813404022116
Palabra: Avoid Frec: 0 LogProb: -12.036813404022116
Palabra: Avoiding Frec: 0 LogProb: -12.036813404022116
Palabra: Awaking Frec: 0 LogProb: -12.036813404022116
Palabra: Awesome Frec: 0 LogProb: -12.036813404022116
Palabra: Awk Frec: 0 LogProb: -12.036813404022116
Palabra: AxFramerControl Frec: 0 LogProb: -12.036813404022116
Palabra: Axes Frec: 0 LogProb: -12.036813404022116
Palabra: Axis Frec: 0 LogProb: -12.036813404022116
Palabra: Azure Frec: 0 LogProb: -12.036813404022116
Palabra: B Frec: 0 LogProb: -12.036813404022116
Palabra: B2B Frec: 0 LogProb: -12.036813404022116
Palabra: BASE Frec: 0 LogProb: -12.036813404022116
Palabra: BASH Frec: 0 LogProb: -12.036813404022116
Palabra: BAsh Frec: 0 LogProb: -12.036813404022116
Palabra: BC Frec: 0 LogProb: -12.036813404022116
Palabra: BC4J Frec: 0 LogProb: -12.036813404022116
Palabra: BDC Frec: 0 LogProb: -12.036813404022116
Palabra: BDD Frec: 0 LogProb: -12.036813404022116
Palabra: BEFORE Frec: 0 LogProb: -12.036813404022116
Palabra: BELOW Frec: 0 LogProb: -12.036813404022116
Palabra: BER Frec: 0 LogProb: -12.036813404022116
Palabra: BEST Frec: 0 LogProb: -12.036813404022116
Palabra: BI Frec: 0 LogProb: -12.036813404022116
Palabra: BIDS Frec: 0 LogProb: -12.036813404022116
Palabra: BIFF Frec: 0 LogProb: -12.036813404022116
Palabra: BIGINT Frec: 0 LogProb: -12.036813404022116
Palabra: BIN_FILE Frec: 0 LogProb: -12.036813404022116
Palabra: BIN_OPTS Frec: 0 LogProb: -12.036813404022116
Palabra: BIRT Frec: 0 LogProb: -12.036813404022116
Palabra: BLOB Frec: 0 LogProb: -12.036813404022116
Palabra: BLOBs Frec: 0 LogProb: -12.036813404022116
Palabra: BLinq Frec: 0 LogProb: -12.036813404022116
Palabra: BMP2AVI Frec: 0 LogProb: -12.036813404022116
Palabra: BNT Frec: 0 LogProb: -12.036813404022116
Palabra: BOGOF Frec: 0 LogProb: -12.036813404022116
Palabra: BOOL Frec: 0 LogProb: -12.036813404022116
Palabra: BOSH Frec: 0 LogProb: -12.036813404022116
Palabra: BPEL Frec: 0 LogProb: -12.036813404022116
Palabra: BPM Frec: 0 LogProb: -12.036813404022116
Palabra: BSD Frec: 0 LogProb: -12.036813404022116
Palabra: BY Frec: 0 LogProb: -12.036813404022116
Palabra: Back Frec: 0 LogProb: -12.036813404022116
Palabra: BackReferencing Frec: 0 LogProb: -12.036813404022116
Palabra: Backed Frec: 0 LogProb: -12.036813404022116
Palabra: Backend Frec: 0 LogProb: -12.036813404022116
Palabra: Background Frec: 0 LogProb: -12.036813404022116
Palabra: BackgroundColor Frec: 0 LogProb: -12.036813404022116
Palabra: Backorder Frec: 0 LogProb: -12.036813404022116
Palabra: Backspace Frec: 0 LogProb: -12.036813404022116
Palabra: Backup Frec: 1 LogProb: -11.34366622346217
Palabra: Bad Frec: 0 LogProb: -12.036813404022116
Palabra: BalancerMember Frec: 0 LogProb: -12.036813404022116
Palabra: Balancing Frec: 0 LogProb: -12.036813404022116
Palabra: Bandwidth Frec: 0 LogProb: -12.036813404022116
Palabra: Banner Frec: 1 LogProb: -11.34366622346217
Palabra: Baord Frec: 0 LogProb: -12.036813404022116
Palabra: Bar Frec: 0 LogProb: -12.036813404022116
Palabra: Base Frec: 1 LogProb: -11.34366622346217
Palabra: Base64 Frec: 0 LogProb: -12.036813404022116
Palabra: BasePermission Frec: 0 LogProb: -12.036813404022116
Palabra: Based Frec: 0 LogProb: -12.036813404022116
Palabra: Baseurl Frec: 0 LogProb: -12.036813404022116
Palabra: Bash Frec: 0 LogProb: -12.036813404022116
Palabra: Basic Frec: 0 LogProb: -12.036813404022116
Palabra: BasicAuth Frec: 0 LogProb: -12.036813404022116
Palabra: BasicLazyInitializer Frec: 0 LogProb: -12.036813404022116
Palabra: Basics Frec: 0 LogProb: -12.036813404022116
Palabra: Batch Frec: 0 LogProb: -12.036813404022116
Palabra: Battery Frec: 0 LogProb: -12.036813404022116
Palabra: Bazaar Frec: 0 LogProb: -12.036813404022116
Palabra: Be Frec: 0 LogProb: -12.036813404022116
Palabra: Bean Frec: 0 LogProb: -12.036813404022116
Palabra: BeanDefinitionDecorator Frec: 0 LogProb: -12.036813404022116
Palabra: BeanFactory Frec: 0 LogProb: -12.036813404022116
Palabra: BeanIsAbstractException Frec: 0 LogProb: -12.036813404022116
Palabra: BeanNotOfRequiredTypeException Frec: 0 LogProb: -12.036813404022116
Palabra: BeanUtils Frec: 0 LogProb: -12.036813404022116
Palabra: Beans Frec: 0 LogProb: -12.036813404022116
Palabra: Beanstalk Frec: 0 LogProb: -12.036813404022116
Palabra: Beautifying Frec: 0 LogProb: -12.036813404022116
Palabra: Become Frec: 0 LogProb: -12.036813404022116
Palabra: Before Frec: 1 LogProb: -11.34366622346217
Palabra: BeforeClass Frec: 0 LogProb: -12.036813404022116
Palabra: BeforeProperties Frec: 0 LogProb: -12.036813404022116
Palabra: Begin Frec: 0 LogProb: -12.036813404022116
Palabra: BeginForm Frec: 0 LogProb: -12.036813404022116
Palabra: Begining Frec: 0 LogProb: -12.036813404022116
Palabra: Beginner Frec: 0 LogProb: -12.036813404022116
Palabra: Beginning Frec: 0 LogProb: -12.036813404022116
Palabra: Behaves Frec: 1 LogProb: -11.34366622346217
Palabra: Behavior Frec: 0 LogProb: -12.036813404022116
Palabra: Being Frec: 1 LogProb: -11.34366622346217
Palabra: Below Frec: 1 LogProb: -11.34366622346217
Palabra: Benchmark Frec: 0 LogProb: -12.036813404022116
Palabra: Benchmarking Frec: 0 LogProb: -12.036813404022116
Palabra: Beneficial Frec: 0 LogProb: -12.036813404022116
Palabra: Benefit Frec: 0 LogProb: -12.036813404022116
Palabra: Bessel Frec: 0 LogProb: -12.036813404022116
Palabra: Best Frec: 5 LogProb: -10.245053934794061
Palabra: Beta Frec: 0 LogProb: -12.036813404022116
Palabra: Better Frec: 0 LogProb: -12.036813404022116
Palabra: BetterAuthorizationSample Frec: 0 LogProb: -12.036813404022116
Palabra: Between Frec: 0 LogProb: -12.036813404022116
Palabra: Beyond Frec: 0 LogProb: -12.036813404022116
Palabra: BiDi Frec: 0 LogProb: -12.036813404022116
Palabra: Bias Frec: 0 LogProb: -12.036813404022116
Palabra: Bidirectional Frec: 0 LogProb: -12.036813404022116
Palabra: Biff Frec: 0 LogProb: -12.036813404022116
Palabra: Big Frec: 0 LogProb: -12.036813404022116
Palabra: BigDecimal Frec: 0 LogProb: -12.036813404022116
Palabra: BigInt Frec: 0 LogProb: -12.036813404022116
Palabra: Bill Frec: 0 LogProb: -12.036813404022116
Palabra: Billing Frec: 0 LogProb: -12.036813404022116
Palabra: Binary Frec: 0 LogProb: -12.036813404022116
Palabra: Bind Frec: 0 LogProb: -12.036813404022116
Palabra: Bindable Frec: 0 LogProb: -12.036813404022116
Palabra: Binding Frec: 0 LogProb: -12.036813404022116
Palabra: BindingResult Frec: 0 LogProb: -12.036813404022116
Palabra: Bindings Frec: 0 LogProb: -12.036813404022116
Palabra: Binning Frec: 0 LogProb: -12.036813404022116
Palabra: BitmapContext Frec: 0 LogProb: -12.036813404022116
Palabra: Black Frec: 0 LogProb: -12.036813404022116
Palabra: Blank Frec: 1 LogProb: -11.34366622346217
Palabra: BlazeDS Frec: 0 LogProb: -12.036813404022116
Palabra: Blinking Frec: 0 LogProb: -12.036813404022116
Palabra: Blob Frec: 0 LogProb: -12.036813404022116
Palabra: BlobByteArrayType Frec: 0 LogProb: -12.036813404022116
Palabra: Blobs Frec: 0 LogProb: -12.036813404022116
Palabra: Block Frec: 1 LogProb: -11.34366622346217
Palabra: BlockZero Frec: 0 LogProb: -12.036813404022116
Palabra: Blocking Frec: 0 LogProb: -12.036813404022116
Palabra: Blocks Frec: 0 LogProb: -12.036813404022116
Palabra: Blog Frec: 14 LogProb: -9.328763202919905
Palabra: Blogs Frec: 1 LogProb: -11.34366622346217
Palabra: BlueHost Frec: 0 LogProb: -12.036813404022116
Palabra: Bluehost Frec: 0 LogProb: -12.036813404022116
Palabra: Blueprint Frec: 0 LogProb: -12.036813404022116
Palabra: Bluetooth Frec: 0 LogProb: -12.036813404022116
Palabra: Body Frec: 0 LogProb: -12.036813404022116
Palabra: Body_Classes Frec: 0 LogProb: -12.036813404022116
Palabra: Boilerplate Frec: 0 LogProb: -12.036813404022116
Palabra: Book Frec: 0 LogProb: -12.036813404022116
Palabra: Bookmarklet Frec: 0 LogProb: -12.036813404022116
Palabra: Boolean Frec: 0 LogProb: -12.036813404022116
Palabra: Boost Frec: 0 LogProb: -12.036813404022116
Palabra: Border Frec: 0 LogProb: -12.036813404022116
Palabra: Borland Frec: 0 LogProb: -12.036813404022116
Palabra: Both Frec: 0 LogProb: -12.036813404022116
Palabra: Bottom Frec: 0 LogProb: -12.036813404022116
Palabra: Box Frec: 1 LogProb: -11.34366622346217
Palabra: Boxes Frec: 0 LogProb: -12.036813404022116
Palabra: Brackets Frec: 0 LogProb: -12.036813404022116
Palabra: Branch Frec: 0 LogProb: -12.036813404022116
Palabra: Branches Frec: 0 LogProb: -12.036813404022116
Palabra: Branching Frec: 0 LogProb: -12.036813404022116
Palabra: Branding Frec: 0 LogProb: -12.036813404022116
Palabra: Breadcrumb Frec: 0 LogProb: -12.036813404022116
Palabra: Breadcrumbs Frec: 0 LogProb: -12.036813404022116
Palabra: Break Frec: 0 LogProb: -12.036813404022116
Palabra: Breaking Frec: 0 LogProb: -12.036813404022116
Palabra: Breakpoint Frec: 0 LogProb: -12.036813404022116
Palabra: Breakpoints Frec: 0 LogProb: -12.036813404022116
Palabra: Breaks Frec: 0 LogProb: -12.036813404022116
Palabra: Bridge Frec: 0 LogProb: -12.036813404022116
Palabra: Bringing Frec: 0 LogProb: -12.036813404022116
Palabra: British Frec: 0 LogProb: -12.036813404022116
Palabra: Broken Frec: 0 LogProb: -12.036813404022116
Palabra: Browse Frec: 0 LogProb: -12.036813404022116
Palabra: Browser Frec: 0 LogProb: -12.036813404022116
Palabra: Browsers Frec: 0 LogProb: -12.036813404022116
Palabra: Brute Frec: 0 LogProb: -12.036813404022116
Palabra: Bubble Frec: 0 LogProb: -12.036813404022116
Palabra: Bucketing Frec: 0 LogProb: -12.036813404022116
Palabra: Buffer Frec: 0 LogProb: -12.036813404022116
Palabra: BufferUnderflowException Frec: 0 LogProb: -12.036813404022116
Palabra: Bug Frec: 0 LogProb: -12.036813404022116
Palabra: Build Frec: 1 LogProb: -11.34366622346217
Palabra: Builder Frec: 0 LogProb: -12.036813404022116
Palabra: Building Frec: 0 LogProb: -12.036813404022116
Palabra: Buildr Frec: 0 LogProb: -12.036813404022116
Palabra: Builds Frec: 0 LogProb: -12.036813404022116
Palabra: Built Frec: 0 LogProb: -12.036813404022116
Palabra: Builtin Frec: 0 LogProb: -12.036813404022116
Palabra: Bulding Frec: 0 LogProb: -12.036813404022116
Palabra: Bulk Frec: 0 LogProb: -12.036813404022116
Palabra: Bundle Frec: 0 LogProb: -12.036813404022116
Palabra: Bundled Frec: 0 LogProb: -12.036813404022116
Palabra: Bundles Frec: 0 LogProb: -12.036813404022116
Palabra: Business Frec: 1 LogProb: -11.34366622346217
Palabra: BusinessDataList Frec: 0 LogProb: -12.036813404022116
Palabra: But Frec: 0 LogProb: -12.036813404022116
Palabra: Button Frec: 0 LogProb: -12.036813404022116
Palabra: Buttons Frec: 0 LogProb: -12.036813404022116
Palabra: Buy Frec: 0 LogProb: -12.036813404022116
Palabra: By Frec: 1 LogProb: -11.34366622346217
Palabra: Bypassing Frec: 0 LogProb: -12.036813404022116
Palabra: Byte Frec: 0 LogProb: -12.036813404022116
Palabra: ByteString Frec: 0 LogProb: -12.036813404022116
Palabra: ByteStrings Frec: 0 LogProb: -12.036813404022116
Palabra: Bzip2 Frec: 0 LogProb: -12.036813404022116
Palabra: C Frec: 3 LogProb: -10.650519042902225
Palabra: C1083 Frec: 0 LogProb: -12.036813404022116
