Numero de documentos (preguntas) del corpus : 841
Numero de palabras del corpus: 1608
Palabra: SysV Frec: 0 LogProb: -9.68911789777328
Palabra: Sysinternals Frec: 0 LogProb: -9.68911789777328
Palabra: System Frec: 2 LogProb: -8.59050560910517
Palabra: Systems Frec: 0 LogProb: -9.68911789777328
Palabra: T Frec: 0 LogProb: -9.68911789777328
Palabra: T1 Frec: 0 LogProb: -9.68911789777328
Palabra: T2 Frec: 0 LogProb: -9.68911789777328
Palabra: T4 Frec: 0 LogProb: -9.68911789777328
Palabra: TAB Frec: 0 LogProb: -9.68911789777328
Palabra: TABLE Frec: 0 LogProb: -9.68911789777328
Palabra: TABLESPACE Frec: 0 LogProb: -9.68911789777328
Palabra: TAGS Frec: 1 LogProb: -8.995970717213334
Palabra: TBB Frec: 0 LogProb: -9.68911789777328
Palabra: TCP Frec: 0 LogProb: -9.68911789777328
Palabra: TCP_NODELAY Frec: 0 LogProb: -9.68911789777328
Palabra: TChan Frec: 0 LogProb: -9.68911789777328
Palabra: TDE Frec: 0 LogProb: -9.68911789777328
Palabra: TDFA Frec: 0 LogProb: -9.68911789777328
Palabra: TDS Frec: 0 LogProb: -9.68911789777328
Palabra: TEMPORARY Frec: 0 LogProb: -9.68911789777328
Palabra: TEXT Frec: 0 LogProb: -9.68911789777328
Palabra: TFS Frec: 1 LogProb: -8.995970717213334
Palabra: THE Frec: 0 LogProb: -9.68911789777328
Palabra: THEMES Frec: 0 LogProb: -9.68911789777328
Palabra: THIS Frec: 0 LogProb: -9.68911789777328
Palabra: TIFF Frec: 0 LogProb: -9.68911789777328
Palabra: TIME Frec: 0 LogProb: -9.68911789777328
Palabra: TIMESTAMP Frec: 0 LogProb: -9.68911789777328
Palabra: TIMESTAMPTZ Frec: 0 LogProb: -9.68911789777328
Palabra: TIMEZONE Frec: 0 LogProb: -9.68911789777328
Palabra: TIMEZONETZ Frec: 0 LogProb: -9.68911789777328
Palabra: TIME_WAIT Frec: 0 LogProb: -9.68911789777328
Palabra: TKProf Frec: 0 LogProb: -9.68911789777328
Palabra: TMP Frec: 0 LogProb: -9.68911789777328
Palabra: TNS Frec: 0 LogProb: -9.68911789777328
Palabra: TNSNAMES Frec: 0 LogProb: -9.68911789777328
Palabra: TO Frec: 1 LogProb: -8.995970717213334
Palabra: TOAD Frec: 0 LogProb: -9.68911789777328
Palabra: TODAY Frec: 0 LogProb: -9.68911789777328
Palabra: TODO Frec: 1 LogProb: -8.995970717213334
Palabra: TOMCAT Frec: 0 LogProb: -9.68911789777328
Palabra: TOP Frec: 0 LogProb: -9.68911789777328
Palabra: TO_DATE Frec: 0 LogProb: -9.68911789777328
Palabra: TO_NCHAR Frec: 0 LogProb: -9.68911789777328
Palabra: TRY Frec: 0 LogProb: -9.68911789777328
Palabra: TSV Frec: 0 LogProb: -9.68911789777328
Palabra: TSVNCache Frec: 1 LogProb: -8.995970717213334
Palabra: TTL Frec: 0 LogProb: -9.68911789777328
Palabra: TTY Frec: 0 LogProb: -9.68911789777328
Palabra: TXT Frec: 0 LogProb: -9.68911789777328
Palabra: TYPE Frec: 0 LogProb: -9.68911789777328
Palabra: Tab Frec: 0 LogProb: -9.68911789777328
Palabra: TabIndex Frec: 0 LogProb: -9.68911789777328
Palabra: TabPanels Frec: 0 LogProb: -9.68911789777328
Palabra: Tablature Frec: 0 LogProb: -9.68911789777328
Palabra: Table Frec: 0 LogProb: -9.68911789777328
Palabra: TableName Frec: 0 LogProb: -9.68911789777328
Palabra: Tables Frec: 0 LogProb: -9.68911789777328
Palabra: Tablesorter Frec: 0 LogProb: -9.68911789777328
Palabra: Tablespace Frec: 0 LogProb: -9.68911789777328
Palabra: Tabs Frec: 0 LogProb: -9.68911789777328
Palabra: Tag Frec: 2 LogProb: -8.59050560910517
Palabra: Tagadelic Frec: 0 LogProb: -9.68911789777328
Palabra: Tagging Frec: 1 LogProb: -8.995970717213334
Palabra: Tags Frec: 1 LogProb: -8.995970717213334
Palabra: Take Frec: 0 LogProb: -9.68911789777328
Palabra: Taking Frec: 0 LogProb: -9.68911789777328
Palabra: Talking Frec: 0 LogProb: -9.68911789777328
Palabra: Target Frec: 1 LogProb: -8.995970717213334
Palabra: Targeted Frec: 0 LogProb: -9.68911789777328
Palabra: Targeting Frec: 0 LogProb: -9.68911789777328
Palabra: Task Frec: 0 LogProb: -9.68911789777328
Palabra: Taskmanager Frec: 0 LogProb: -9.68911789777328
Palabra: Tax Frec: 0 LogProb: -9.68911789777328
Palabra: Taxonomy Frec: 0 LogProb: -9.68911789777328
Palabra: Team Frec: 2 LogProb: -8.59050560910517
Palabra: TeamSite Frec: 0 LogProb: -9.68911789777328
Palabra: TechNet Frec: 0 LogProb: -9.68911789777328
Palabra: Technique Frec: 0 LogProb: -9.68911789777328
Palabra: Techniques Frec: 0 LogProb: -9.68911789777328
Palabra: Technologies Frec: 0 LogProb: -9.68911789777328
Palabra: Technology Frec: 0 LogProb: -9.68911789777328
Palabra: Tell Frec: 0 LogProb: -9.68911789777328
Palabra: Telligent Frec: 0 LogProb: -9.68911789777328
Palabra: Template Frec: 0 LogProb: -9.68911789777328
Palabra: Templates Frec: 0 LogProb: -9.68911789777328
Palabra: Templating Frec: 0 LogProb: -9.68911789777328
Palabra: Temple Frec: 1 LogProb: -8.995970717213334
Palabra: Temporary Frec: 0 LogProb: -9.68911789777328
Palabra: Term Frec: 0 LogProb: -9.68911789777328
Palabra: Terminal Frec: 0 LogProb: -9.68911789777328
Palabra: Terminate Frec: 0 LogProb: -9.68911789777328
Palabra: Termnal Frec: 0 LogProb: -9.68911789777328
Palabra: Terms Frec: 0 LogProb: -9.68911789777328
Palabra: Terracotta Frec: 0 LogProb: -9.68911789777328
Palabra: Terrain Frec: 0 LogProb: -9.68911789777328
Palabra: Test Frec: 0 LogProb: -9.68911789777328
Palabra: TestContext Frec: 0 LogProb: -9.68911789777328
Palabra: TestNG Frec: 0 LogProb: -9.68911789777328
Palabra: Testing Frec: 0 LogProb: -9.68911789777328
Palabra: Tetrahedron Frec: 0 LogProb: -9.68911789777328
Palabra: Tetris Frec: 0 LogProb: -9.68911789777328
Palabra: Text Frec: 0 LogProb: -9.68911789777328
Palabra: TextEncoding Frec: 0 LogProb: -9.68911789777328
Palabra: TextMate Frec: 0 LogProb: -9.68911789777328
Palabra: TextView Frec: 0 LogProb: -9.68911789777328
Palabra: Textbox Frec: 0 LogProb: -9.68911789777328
Palabra: Textfile Frec: 0 LogProb: -9.68911789777328
Palabra: Texture Frec: 0 LogProb: -9.68911789777328
Palabra: Textured Frec: 0 LogProb: -9.68911789777328
Palabra: Texy Frec: 0 LogProb: -9.68911789777328
Palabra: Than Frec: 0 LogProb: -9.68911789777328
Palabra: Thanks Frec: 0 LogProb: -9.68911789777328
Palabra: That Frec: 0 LogProb: -9.68911789777328
Palabra: The Frec: 0 LogProb: -9.68911789777328
Palabra: Their Frec: 0 LogProb: -9.68911789777328
Palabra: Theme Frec: 0 LogProb: -9.68911789777328
Palabra: Themes Frec: 0 LogProb: -9.68911789777328
Palabra: Theming Frec: 0 LogProb: -9.68911789777328
Palabra: Then Frec: 0 LogProb: -9.68911789777328
Palabra: ThenBy Frec: 0 LogProb: -9.68911789777328
Palabra: Theorem Frec: 0 LogProb: -9.68911789777328
Palabra: There Frec: 0 LogProb: -9.68911789777328
Palabra: Thesis Frec: 0 LogProb: -9.68911789777328
Palabra: ThickBox Frec: 0 LogProb: -9.68911789777328
Palabra: Thickbox Frec: 0 LogProb: -9.68911789777328
Palabra: Things Frec: 1 LogProb: -8.995970717213334
Palabra: Thinking Frec: 0 LogProb: -9.68911789777328
Palabra: This Frec: 0 LogProb: -9.68911789777328
Palabra: ThisWorkbook Frec: 0 LogProb: -9.68911789777328
Palabra: Thoughts Frec: 0 LogProb: -9.68911789777328
Palabra: Thousands Frec: 0 LogProb: -9.68911789777328
Palabra: Thread Frec: 0 LogProb: -9.68911789777328
Palabra: ThreadLocalSessionContext Frec: 0 LogProb: -9.68911789777328
Palabra: Threaded Frec: 0 LogProb: -9.68911789777328
Palabra: Threading Frec: 0 LogProb: -9.68911789777328
Palabra: Threads Frec: 0 LogProb: -9.68911789777328
Palabra: Threadsafe Frec: 0 LogProb: -9.68911789777328
Palabra: Thresholding Frec: 0 LogProb: -9.68911789777328
Palabra: Through Frec: 0 LogProb: -9.68911789777328
Palabra: Throwing Frec: 0 LogProb: -9.68911789777328
Palabra: Thumbnail Frec: 0 LogProb: -9.68911789777328
Palabra: Ticks Frec: 0 LogProb: -9.68911789777328
Palabra: Tidy Frec: 0 LogProb: -9.68911789777328
Palabra: Tidying Frec: 0 LogProb: -9.68911789777328
Palabra: Tier Frec: 0 LogProb: -9.68911789777328
Palabra: Tiger Frec: 0 LogProb: -9.68911789777328
Palabra: Tile Frec: 0 LogProb: -9.68911789777328
Palabra: Tiles Frec: 0 LogProb: -9.68911789777328
Palabra: Tiles2 Frec: 0 LogProb: -9.68911789777328
Palabra: Time Frec: 0 LogProb: -9.68911789777328
Palabra: TimeStamp Frec: 0 LogProb: -9.68911789777328
Palabra: TimeWorkshop Frec: 0 LogProb: -9.68911789777328
Palabra: Timeout Frec: 0 LogProb: -9.68911789777328
Palabra: Timer Frec: 0 LogProb: -9.68911789777328
Palabra: Timers Frec: 0 LogProb: -9.68911789777328
Palabra: Times Frec: 0 LogProb: -9.68911789777328
Palabra: Timesheets Frec: 0 LogProb: -9.68911789777328
Palabra: Timespan Frec: 0 LogProb: -9.68911789777328
Palabra: Timestamp Frec: 0 LogProb: -9.68911789777328
Palabra: Timing Frec: 1 LogProb: -8.995970717213334
Palabra: Tiny Frec: 0 LogProb: -9.68911789777328
Palabra: TinyMCE Frec: 0 LogProb: -9.68911789777328
Palabra: Tinyint Frec: 0 LogProb: -9.68911789777328
Palabra: Tips Frec: 3 LogProb: -8.302823536653388
Palabra: Title Frec: 0 LogProb: -9.68911789777328
Palabra: Tkinter Frec: 0 LogProb: -9.68911789777328
Palabra: To Frec: 1 LogProb: -8.995970717213334
Palabra: ToDictionary Frec: 0 LogProb: -9.68911789777328
Palabra: ToList Frec: 0 LogProb: -9.68911789777328
Palabra: ToLookup Frec: 0 LogProb: -9.68911789777328
Palabra: Toad Frec: 0 LogProb: -9.68911789777328
Palabra: Today Frec: 0 LogProb: -9.68911789777328
Palabra: Todo Frec: 0 LogProb: -9.68911789777328
Palabra: Together Frec: 0 LogProb: -9.68911789777328
Palabra: Toggle Frec: 0 LogProb: -9.68911789777328
Palabra: Token Frec: 0 LogProb: -9.68911789777328
Palabra: Tolerance Frec: 0 LogProb: -9.68911789777328
Palabra: Tomcat Frec: 1 LogProb: -8.995970717213334
Palabra: Tomcat6 Frec: 0 LogProb: -9.68911789777328
Palabra: Too Frec: 0 LogProb: -9.68911789777328
Palabra: Tool Frec: 0 LogProb: -9.68911789777328
Palabra: Toolbar Frec: 0 LogProb: -9.68911789777328
Palabra: Toolbars Frec: 0 LogProb: -9.68911789777328
Palabra: Toolbox Frec: 0 LogProb: -9.68911789777328
Palabra: Toolkit Frec: 0 LogProb: -9.68911789777328
Palabra: Tools Frec: 1 LogProb: -8.995970717213334
Palabra: Tooltips Frec: 0 LogProb: -9.68911789777328
Palabra: Top Frec: 0 LogProb: -9.68911789777328
Palabra: Topsy Frec: 0 LogProb: -9.68911789777328
Palabra: ToroiseSVN Frec: 1 LogProb: -8.995970717213334
Palabra: Tortiose Frec: 1 LogProb: -8.995970717213334
Palabra: Tortoise Frec: 10 LogProb: -7.2912226249749095
Palabra: TortoiseSVN Frec: 15 LogProb: -6.9165291755334986
Palabra: Total Frec: 0 LogProb: -9.68911789777328
Palabra: Totaling Frec: 0 LogProb: -9.68911789777328
Palabra: Touch Frec: 0 LogProb: -9.68911789777328
Palabra: TouchesMoved Frec: 0 LogProb: -9.68911789777328
Palabra: Trac Frec: 2 LogProb: -8.59050560910517
Palabra: Trace Frec: 0 LogProb: -9.68911789777328
Palabra: Tracepoint Frec: 0 LogProb: -9.68911789777328
Palabra: Track Frec: 1 LogProb: -8.995970717213334
Palabra: TrackPopupMenu Frec: 0 LogProb: -9.68911789777328
Palabra: Trackbacks Frec: 0 LogProb: -9.68911789777328
Palabra: TrackedRequests Frec: 0 LogProb: -9.68911789777328
Palabra: Tracking Frec: 0 LogProb: -9.68911789777328
Palabra: Trackpad Frec: 0 LogProb: -9.68911789777328
Palabra: Trail Frec: 0 LogProb: -9.68911789777328
Palabra: Training Frec: 0 LogProb: -9.68911789777328
Palabra: Trait Frec: 0 LogProb: -9.68911789777328
Palabra: Traits Frec: 0 LogProb: -9.68911789777328
Palabra: Transaction Frec: 0 LogProb: -9.68911789777328
Palabra: TransactionInterceptor Frec: 0 LogProb: -9.68911789777328
Palabra: TransactionManager Frec: 0 LogProb: -9.68911789777328
Palabra: TransactionProxyFactoryBean Frec: 0 LogProb: -9.68911789777328
Palabra: TransactionScope Frec: 0 LogProb: -9.68911789777328
Palabra: TransactionTimeout Frec: 0 LogProb: -9.68911789777328
Palabra: Transactional Frec: 0 LogProb: -9.68911789777328
Palabra: Transactions Frec: 0 LogProb: -9.68911789777328
Palabra: Transfer Frec: 0 LogProb: -9.68911789777328
Palabra: Transferring Frec: 1 LogProb: -8.995970717213334
Palabra: Transform Frec: 0 LogProb: -9.68911789777328
Palabra: Transformation Frec: 0 LogProb: -9.68911789777328
Palabra: Transformer Frec: 0 LogProb: -9.68911789777328
Palabra: Transforming Frec: 0 LogProb: -9.68911789777328
Palabra: Transient Frec: 0 LogProb: -9.68911789777328
Palabra: TransientObjectException Frec: 0 LogProb: -9.68911789777328
Palabra: Transitioning Frec: 0 LogProb: -9.68911789777328
Palabra: Transitive Frec: 0 LogProb: -9.68911789777328
Palabra: Translate Frec: 0 LogProb: -9.68911789777328
Palabra: Translating Frec: 0 LogProb: -9.68911789777328
Palabra: Translation Frec: 0 LogProb: -9.68911789777328
Palabra: Transparent Frec: 0 LogProb: -9.68911789777328
Palabra: Transpose Frec: 0 LogProb: -9.68911789777328
Palabra: Trash Frec: 0 LogProb: -9.68911789777328
Palabra: Trasitions Frec: 0 LogProb: -9.68911789777328
Palabra: Traversable Frec: 0 LogProb: -9.68911789777328
Palabra: Traversing Frec: 0 LogProb: -9.68911789777328
Palabra: Treat Frec: 0 LogProb: -9.68911789777328
Palabra: Tree Frec: 0 LogProb: -9.68911789777328
Palabra: TreeMap Frec: 0 LogProb: -9.68911789777328
Palabra: TreePlot Frec: 0 LogProb: -9.68911789777328
Palabra: TreeSet Frec: 0 LogProb: -9.68911789777328
Palabra: TreeStores Frec: 0 LogProb: -9.68911789777328
Palabra: TreeView Frec: 0 LogProb: -9.68911789777328
Palabra: Trees Frec: 0 LogProb: -9.68911789777328
Palabra: Triangulation Frec: 0 LogProb: -9.68911789777328
Palabra: Tricky Frec: 0 LogProb: -9.68911789777328
Palabra: Trigger Frec: 1 LogProb: -8.995970717213334
Palabra: Triggering Frec: 0 LogProb: -9.68911789777328
Palabra: Trinidad Frec: 0 LogProb: -9.68911789777328
Palabra: Tripping Frec: 0 LogProb: -9.68911789777328
Palabra: Trj Frec: 0 LogProb: -9.68911789777328
Palabra: Trouble Frec: 0 LogProb: -9.68911789777328
Palabra: Troubles Frec: 0 LogProb: -9.68911789777328
Palabra: Troubleshoot Frec: 0 LogProb: -9.68911789777328
Palabra: Troubleusing Frec: 0 LogProb: -9.68911789777328
Palabra: True Frec: 0 LogProb: -9.68911789777328
Palabra: Truncate Frec: 0 LogProb: -9.68911789777328
Palabra: Truncated Frec: 0 LogProb: -9.68911789777328
Palabra: Truncating Frec: 0 LogProb: -9.68911789777328
Palabra: Truncation Frec: 0 LogProb: -9.68911789777328
Palabra: Trunk Frec: 3 LogProb: -8.302823536653388
Palabra: Trust Frec: 0 LogProb: -9.68911789777328
Palabra: Try Frec: 1 LogProb: -8.995970717213334
Palabra: Trying Frec: 0 LogProb: -9.68911789777328
Palabra: Tumblr Frec: 0 LogProb: -9.68911789777328
Palabra: Tuning Frec: 0 LogProb: -9.68911789777328
Palabra: Tuple Frec: 0 LogProb: -9.68911789777328
Palabra: Tuple2 Frec: 0 LogProb: -9.68911789777328
Palabra: Tuples Frec: 0 LogProb: -9.68911789777328
Palabra: Turing Frec: 0 LogProb: -9.68911789777328
Palabra: Turn Frec: 0 LogProb: -9.68911789777328
Palabra: Turning Frec: 0 LogProb: -9.68911789777328
Palabra: Tutorial Frec: 0 LogProb: -9.68911789777328
Palabra: Tutorials Frec: 0 LogProb: -9.68911789777328
Palabra: Tweaks Frec: 0 LogProb: -9.68911789777328
Palabra: Tweets Frec: 0 LogProb: -9.68911789777328
Palabra: Twin Frec: 0 LogProb: -9.68911789777328
Palabra: Twitter Frec: 0 LogProb: -9.68911789777328
Palabra: Twitter4j Frec: 0 LogProb: -9.68911789777328
Palabra: Two Frec: 0 LogProb: -9.68911789777328
Palabra: Type Frec: 0 LogProb: -9.68911789777328
Palabra: TypeConverters Frec: 0 LogProb: -9.68911789777328
Palabra: TypeSynonymInstances Frec: 0 LogProb: -9.68911789777328
Palabra: Typecast Frec: 0 LogProb: -9.68911789777328
Palabra: Typeclass Frec: 0 LogProb: -9.68911789777328
Palabra: Typed Frec: 0 LogProb: -9.68911789777328
Palabra: Types Frec: 1 LogProb: -8.995970717213334
Palabra: Typesafe Frec: 0 LogProb: -9.68911789777328
Palabra: Typeset Frec: 0 LogProb: -9.68911789777328
Palabra: Typical Frec: 0 LogProb: -9.68911789777328
Palabra: UA Frec: 0 LogProb: -9.68911789777328
Palabra: UAC Frec: 0 LogProb: -9.68911789777328
Palabra: UDF Frec: 0 LogProb: -9.68911789777328
Palabra: UDFs Frec: 0 LogProb: -9.68911789777328
Palabra: UDIF Frec: 0 LogProb: -9.68911789777328
Palabra: UDP Frec: 0 LogProb: -9.68911789777328
Palabra: UI Frec: 0 LogProb: -9.68911789777328
Palabra: UIBarButtonItem Frec: 0 LogProb: -9.68911789777328
Palabra: UIButton Frec: 0 LogProb: -9.68911789777328
Palabra: UIDatePicker Frec: 0 LogProb: -9.68911789777328
Palabra: UIImage Frec: 0 LogProb: -9.68911789777328
Palabra: UIImageView Frec: 0 LogProb: -9.68911789777328
Palabra: UILabel Frec: 0 LogProb: -9.68911789777328
Palabra: UINavigationController Frec: 0 LogProb: -9.68911789777328
Palabra: UISlider Frec: 0 LogProb: -9.68911789777328
Palabra: UITabBarController Frec: 0 LogProb: -9.68911789777328
Palabra: UITableView Frec: 0 LogProb: -9.68911789777328
Palabra: UITableViewCell Frec: 0 LogProb: -9.68911789777328
Palabra: UITextField Frec: 0 LogProb: -9.68911789777328
Palabra: UIToolbar Frec: 0 LogProb: -9.68911789777328
Palabra: UIView Frec: 0 LogProb: -9.68911789777328
Palabra: UIViewController Frec: 0 LogProb: -9.68911789777328
Palabra: UIWebView Frec: 0 LogProb: -9.68911789777328
Palabra: UK Frec: 0 LogProb: -9.68911789777328
Palabra: UL Frec: 0 LogProb: -9.68911789777328
Palabra: ULS Frec: 0 LogProb: -9.68911789777328
Palabra: UML Frec: 0 LogProb: -9.68911789777328
Palabra: UNDOTBS Frec: 0 LogProb: -9.68911789777328
Palabra: UNFORMATTED Frec: 0 LogProb: -9.68911789777328
Palabra: UNIX Frec: 0 LogProb: -9.68911789777328
Palabra: UPDATE Frec: 0 LogProb: -9.68911789777328
Palabra: UPDATES Frec: 0 LogProb: -9.68911789777328
Palabra: UPSERT Frec: 0 LogProb: -9.68911789777328
Palabra: URI Frec: 0 LogProb: -9.68911789777328
Palabra: URIs Frec: 0 LogProb: -9.68911789777328
Palabra: URL Frec: 9 LogProb: -7.386532804779234
Palabra: URLEncode Frec: 0 LogProb: -9.68911789777328
Palabra: URLs Frec: 0 LogProb: -9.68911789777328
Palabra: US Frec: 0 LogProb: -9.68911789777328
Palabra: USA Frec: 0 LogProb: -9.68911789777328
Palabra: USB Frec: 0 LogProb: -9.68911789777328
Palabra: USER Frec: 0 LogProb: -9.68911789777328
Palabra: USING Frec: 0 LogProb: -9.68911789777328
Palabra: UTC Frec: 0 LogProb: -9.68911789777328
Palabra: UTCTime Frec: 0 LogProb: -9.68911789777328
Palabra: UTF Frec: 0 LogProb: -9.68911789777328
Palabra: UTF8 Frec: 0 LogProb: -9.68911789777328
Palabra: UTL_FILE Frec: 0 LogProb: -9.68911789777328
Palabra: UTL_MAIL Frec: 0 LogProb: -9.68911789777328
Palabra: UUID Frec: 1 LogProb: -8.995970717213334
Palabra: Uable Frec: 0 LogProb: -9.68911789777328
Palabra: UberCart Frec: 0 LogProb: -9.68911789777328
Palabra: Ubercart Frec: 0 LogProb: -9.68911789777328
Palabra: Ubuntu Frec: 3 LogProb: -8.302823536653388
Palabra: Ugly Frec: 0 LogProb: -9.68911789777328
Palabra: Ui Frec: 0 LogProb: -9.68911789777328
Palabra: Ultimate Frec: 0 LogProb: -9.68911789777328
Palabra: Un Frec: 0 LogProb: -9.68911789777328
Palabra: Unable Frec: 2 LogProb: -8.59050560910517
Palabra: Unauthorized Frec: 0 LogProb: -9.68911789777328
Palabra: UnauthorizedAccessException Frec: 0 LogProb: -9.68911789777328
Palabra: Unavailable Frec: 0 LogProb: -9.68911789777328
Palabra: Unboxed Frec: 0 LogProb: -9.68911789777328
Palabra: Undefined Frec: 0 LogProb: -9.68911789777328
Palabra: Undeletable Frec: 0 LogProb: -9.68911789777328
Palabra: Undelete Frec: 1 LogProb: -8.995970717213334
Palabra: Under Frec: 0 LogProb: -9.68911789777328
Palabra: Undercover Frec: 0 LogProb: -9.68911789777328
Palabra: Underscore Frec: 0 LogProb: -9.68911789777328
Palabra: Understanding Frec: 0 LogProb: -9.68911789777328
Palabra: Undo Frec: 1 LogProb: -8.995970717213334
Palabra: Unexpected Frec: 0 LogProb: -9.68911789777328
Palabra: Unfold Frec: 0 LogProb: -9.68911789777328
Palabra: Unfuddle Frec: 1 LogProb: -8.995970717213334
Palabra: Ungroup Frec: 0 LogProb: -9.68911789777328
Palabra: Unicode Frec: 0 LogProb: -9.68911789777328
Palabra: Unidirectional Frec: 0 LogProb: -9.68911789777328
Palabra: Uniform Frec: 0 LogProb: -9.68911789777328
Palabra: Uniformly Frec: 0 LogProb: -9.68911789777328
Palabra: Unimporting Frec: 0 LogProb: -9.68911789777328
Palabra: Uninstall Frec: 0 LogProb: -9.68911789777328
Palabra: Uninstaller Frec: 0 LogProb: -9.68911789777328
Palabra: Uninstalling Frec: 0 LogProb: -9.68911789777328
Palabra: Uninterrupted Frec: 0 LogProb: -9.68911789777328
Palabra: Union Frec: 0 LogProb: -9.68911789777328
Palabra: Unique Frec: 0 LogProb: -9.68911789777328
Palabra: Unirgy Frec: 0 LogProb: -9.68911789777328
Palabra: Unit Frec: 0 LogProb: -9.68911789777328
Palabra: Units Frec: 0 LogProb: -9.68911789777328
Palabra: Universal Frec: 0 LogProb: -9.68911789777328
Palabra: Universities Frec: 0 LogProb: -9.68911789777328
Palabra: Unix Frec: 1 LogProb: -8.995970717213334
Palabra: UnixODBC Frec: 0 LogProb: -9.68911789777328
Palabra: Unknonwn Frec: 0 LogProb: -9.68911789777328
Palabra: Unknown Frec: 0 LogProb: -9.68911789777328
Palabra: UnknownSocketError Frec: 0 LogProb: -9.68911789777328
Palabra: Unless Frec: 0 LogProb: -9.68911789777328
Palabra: Unload Frec: 0 LogProb: -9.68911789777328
Palabra: Unlock Frec: 0 LogProb: -9.68911789777328
Palabra: Unlocking Frec: 1 LogProb: -8.995970717213334
Palabra: Unmanaged Frec: 0 LogProb: -9.68911789777328
Palabra: Unmanged Frec: 0 LogProb: -9.68911789777328
Palabra: UnmappableCharacterException Frec: 0 LogProb: -9.68911789777328
Palabra: Unmounting Frec: 0 LogProb: -9.68911789777328
Palabra: Unnecessary Frec: 0 LogProb: -9.68911789777328
Palabra: Unordered Frec: 0 LogProb: -9.68911789777328
Palabra: Unpacking Frec: 0 LogProb: -9.68911789777328
Palabra: Unreliable Frec: 0 LogProb: -9.68911789777328
Palabra: Unresponsive Frec: 0 LogProb: -9.68911789777328
Palabra: Unruly Frec: 0 LogProb: -9.68911789777328
Palabra: UnsatisfiedLinkError Frec: 0 LogProb: -9.68911789777328
Palabra: Unsecure Frec: 0 LogProb: -9.68911789777328
Palabra: Unsigned Frec: 0 LogProb: -9.68911789777328
Palabra: Unsolvable Frec: 0 LogProb: -9.68911789777328
Palabra: UnsupportedOperationException Frec: 0 LogProb: -9.68911789777328
Palabra: Unused Frec: 0 LogProb: -9.68911789777328
Palabra: Unusual Frec: 0 LogProb: -9.68911789777328
Palabra: Unversioned Frec: 1 LogProb: -8.995970717213334
Palabra: Unwanted Frec: 0 LogProb: -9.68911789777328
Palabra: Unwrapping Frec: 0 LogProb: -9.68911789777328
Palabra: Up Frec: 1 LogProb: -8.995970717213334
Palabra: Update Frec: 6 LogProb: -7.743207748717967
Palabra: UpdateCheck Frec: 0 LogProb: -9.68911789777328
Palabra: UpdateControl Frec: 0 LogProb: -9.68911789777328
Palabra: UpdatePanel Frec: 0 LogProb: -9.68911789777328
Palabra: UpdateSystemActivity Frec: 0 LogProb: -9.68911789777328
Palabra: Updateable Frec: 0 LogProb: -9.68911789777328
Palabra: Updated Frec: 0 LogProb: -9.68911789777328
Palabra: Updatepanel Frec: 0 LogProb: -9.68911789777328
Palabra: Updater Frec: 0 LogProb: -9.68911789777328
Palabra: Updates Frec: 0 LogProb: -9.68911789777328
Palabra: Updating Frec: 1 LogProb: -8.995970717213334
Palabra: Upgrade Frec: 0 LogProb: -9.68911789777328
Palabra: Upgrades Frec: 0 LogProb: -9.68911789777328
Palabra: Upgrading Frec: 1 LogProb: -8.995970717213334
Palabra: Upload Frec: 0 LogProb: -9.68911789777328
Palabra: Uploaded Frec: 0 LogProb: -9.68911789777328
Palabra: Uploader Frec: 0 LogProb: -9.68911789777328
Palabra: Uploading Frec: 0 LogProb: -9.68911789777328
Palabra: Uploads Frec: 1 LogProb: -8.995970717213334
Palabra: Upsert Frec: 0 LogProb: -9.68911789777328
Palabra: Urgent Frec: 0 LogProb: -9.68911789777328
Palabra: Url Frec: 0 LogProb: -9.68911789777328
Palabra: UrlFilenameViewController Frec: 0 LogProb: -9.68911789777328
Palabra: Usage Frec: 0 LogProb: -9.68911789777328
Palabra: Use Frec: 2 LogProb: -8.59050560910517
Palabra: UseCanonicalName Frec: 0 LogProb: -9.68911789777328
Palabra: Used Frec: 0 LogProb: -9.68911789777328
Palabra: Useful Frec: 1 LogProb: -8.995970717213334
Palabra: User Frec: 0 LogProb: -9.68911789777328
Palabra: UserAgent Frec: 0 LogProb: -9.68911789777328
Palabra: UserDefaults Frec: 0 LogProb: -9.68911789777328
Palabra: UserDetails Frec: 0 LogProb: -9.68911789777328
Palabra: UserField Frec: 0 LogProb: -9.68911789777328
Palabra: UserForms Frec: 0 LogProb: -9.68911789777328
Palabra: UserType Frec: 0 LogProb: -9.68911789777328
Palabra: Userctrl Frec: 0 LogProb: -9.68911789777328
Palabra: Userform Frec: 0 LogProb: -9.68911789777328
Palabra: Username Frec: 0 LogProb: -9.68911789777328
Palabra: Users Frec: 0 LogProb: -9.68911789777328
Palabra: Uses Frec: 0 LogProb: -9.68911789777328
Palabra: Using Frec: 17 LogProb: -6.798746139877115
Palabra: Usng Frec: 0 LogProb: -9.68911789777328
Palabra: Utf Frec: 0 LogProb: -9.68911789777328
Palabra: Utility Frec: 0 LogProb: -9.68911789777328
Palabra: Utilizing Frec: 0 LogProb: -9.68911789777328
Palabra: V Frec: 0 LogProb: -9.68911789777328
Palabra: V2 Frec: 0 LogProb: -9.68911789777328
Palabra: VALUE Frec: 0 LogProb: -9.68911789777328
Palabra: VAR Frec: 0 LogProb: -9.68911789777328
